,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
0,DNA,0.1825614390070978,f51d6975392d4d17a6a634bd7f0d5cb6,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 23:50:19.760000+00:00,margin-confidence,bias_distr_diff
1,RNA,0.2928171537341842,f51d6975392d4d17a6a634bd7f0d5cb6,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 23:50:19.760000+00:00,margin-confidence,bias_distr_diff
2,cell_line,0.2895435858494279,f51d6975392d4d17a6a634bd7f0d5cb6,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 23:50:19.760000+00:00,margin-confidence,bias_distr_diff
3,cell_type,0.1960946581914164,f51d6975392d4d17a6a634bd7f0d5cb6,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 23:50:19.760000+00:00,margin-confidence,bias_distr_diff
4,protein,0.1515774900439838,f51d6975392d4d17a6a634bd7f0d5cb6,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 23:50:19.760000+00:00,margin-confidence,bias_distr_diff
0,DNA,0.2040968366379619,46e6c1dd8b124437abc60189e22f5baf,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 17:09:25.716000+00:00,entropy-confidence,bias_distr_diff
1,RNA,0.2644383987467303,46e6c1dd8b124437abc60189e22f5baf,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 17:09:25.716000+00:00,entropy-confidence,bias_distr_diff
2,cell_line,0.3006554559204038,46e6c1dd8b124437abc60189e22f5baf,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 17:09:25.716000+00:00,entropy-confidence,bias_distr_diff
3,cell_type,0.2250976208819791,46e6c1dd8b124437abc60189e22f5baf,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 17:09:25.716000+00:00,entropy-confidence,bias_distr_diff
4,protein,0.220982028854782,46e6c1dd8b124437abc60189e22f5baf,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 17:09:25.716000+00:00,entropy-confidence,bias_distr_diff
0,DNA,0.1791353530203694,cd5e36e82c42409bb5af1a1154d8c374,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:34:37.773000+00:00,randomizer,bias_distr_diff
1,RNA,0.2579886817041271,cd5e36e82c42409bb5af1a1154d8c374,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:34:37.773000+00:00,randomizer,bias_distr_diff
2,cell_line,0.3352609941414429,cd5e36e82c42409bb5af1a1154d8c374,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:34:37.773000+00:00,randomizer,bias_distr_diff
3,cell_type,0.2038864989142542,cd5e36e82c42409bb5af1a1154d8c374,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:34:37.773000+00:00,randomizer,bias_distr_diff
4,protein,0.1742698665768404,cd5e36e82c42409bb5af1a1154d8c374,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:34:37.773000+00:00,randomizer,bias_distr_diff
0,DNA,0.1403471652420517,fd875efdf67a458f99255c932a9c41ed,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 17:38:48.767000+00:00,information-density,bias_distr_diff
1,RNA,0.2102607755888636,fd875efdf67a458f99255c932a9c41ed,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 17:38:48.767000+00:00,information-density,bias_distr_diff
2,cell_line,0.2339842354945487,fd875efdf67a458f99255c932a9c41ed,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 17:38:48.767000+00:00,information-density,bias_distr_diff
3,cell_type,0.1863548572878693,fd875efdf67a458f99255c932a9c41ed,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 17:38:48.767000+00:00,information-density,bias_distr_diff
4,protein,0.1595419453173541,fd875efdf67a458f99255c932a9c41ed,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 17:38:48.767000+00:00,information-density,bias_distr_diff
0,DNA,0.1863546056352614,efde283a44c44cbabfa2f008413a58e1,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 03:27:32.857000+00:00,least-confidence,bias_distr_diff
1,RNA,0.233479756942235,efde283a44c44cbabfa2f008413a58e1,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 03:27:32.857000+00:00,least-confidence,bias_distr_diff
2,cell_line,0.2946232978818741,efde283a44c44cbabfa2f008413a58e1,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 03:27:32.857000+00:00,least-confidence,bias_distr_diff
3,cell_type,0.2010727786532294,efde283a44c44cbabfa2f008413a58e1,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 03:27:32.857000+00:00,least-confidence,bias_distr_diff
4,protein,0.1853316100120769,efde283a44c44cbabfa2f008413a58e1,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 03:27:32.857000+00:00,least-confidence,bias_distr_diff
0,DNA,0.1978564657335638,db32024deb4d4694bcadb8e2ad12865c,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:56:19.886000+00:00,margin-confidence,bias_distr_diff
1,RNA,0.2644383987467303,db32024deb4d4694bcadb8e2ad12865c,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:56:19.886000+00:00,margin-confidence,bias_distr_diff
2,cell_line,0.3327211381252198,db32024deb4d4694bcadb8e2ad12865c,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:56:19.886000+00:00,margin-confidence,bias_distr_diff
3,cell_type,0.2092974994162248,db32024deb4d4694bcadb8e2ad12865c,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:56:19.886000+00:00,margin-confidence,bias_distr_diff
4,protein,0.2060012677453474,db32024deb4d4694bcadb8e2ad12865c,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:56:19.886000+00:00,margin-confidence,bias_distr_diff
0,DNA,0.1905148529048601,79a2233742aa4a309b8c7c4511b14037,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 16:18:36.326000+00:00,entropy-confidence,bias_distr_diff
1,RNA,0.2592786251126477,79a2233742aa4a309b8c7c4511b14037,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 16:18:36.326000+00:00,entropy-confidence,bias_distr_diff
2,cell_line,0.2987505639082365,79a2233742aa4a309b8c7c4511b14037,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 16:18:36.326000+00:00,entropy-confidence,bias_distr_diff
3,cell_type,0.1883028174685787,79a2233742aa4a309b8c7c4511b14037,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 16:18:36.326000+00:00,entropy-confidence,bias_distr_diff
4,protein,0.2349514305644236,79a2233742aa4a309b8c7c4511b14037,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 16:18:36.326000+00:00,entropy-confidence,bias_distr_diff
0,DNA,0.2179235407986872,d1b72f00e1dd4ef2ab6593a8b059cf71,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:10:51.887000+00:00,randomizer,bias_distr_diff
1,RNA,0.290237266917143,d1b72f00e1dd4ef2ab6593a8b059cf71,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:10:51.887000+00:00,randomizer,bias_distr_diff
2,cell_line,0.3422455981860562,d1b72f00e1dd4ef2ab6593a8b059cf71,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:10:51.887000+00:00,randomizer,bias_distr_diff
3,cell_type,0.204102938934333,d1b72f00e1dd4ef2ab6593a8b059cf71,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:10:51.887000+00:00,randomizer,bias_distr_diff
4,protein,0.1691498596153881,d1b72f00e1dd4ef2ab6593a8b059cf71,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 04:10:51.887000+00:00,randomizer,bias_distr_diff
0,DNA,0.1755869068198293,1ff756aac3e24c5e952060ebf72a8e9b,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 16:19:55.865000+00:00,information-density,bias_distr_diff
1,RNA,0.2437993042104001,1ff756aac3e24c5e952060ebf72a8e9b,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 16:19:55.865000+00:00,information-density,bias_distr_diff
2,cell_line,0.2676373277095041,1ff756aac3e24c5e952060ebf72a8e9b,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 16:19:55.865000+00:00,information-density,bias_distr_diff
3,cell_type,0.2058344590949636,1ff756aac3e24c5e952060ebf72a8e9b,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 16:19:55.865000+00:00,information-density,bias_distr_diff
4,protein,0.1731952972145603,1ff756aac3e24c5e952060ebf72a8e9b,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 16:19:55.865000+00:00,information-density,bias_distr_diff
0,DNA,0.2029955947136564,00c02bd89a8845ae9ee422f8a8543e64,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 02:32:24.073000+00:00,least-confidence,bias_distr_diff
1,RNA,0.2283199833081525,00c02bd89a8845ae9ee422f8a8543e64,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 02:32:24.073000+00:00,least-confidence,bias_distr_diff
2,cell_line,0.3311337281150804,00c02bd89a8845ae9ee422f8a8543e64,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 02:32:24.073000+00:00,least-confidence,bias_distr_diff
3,cell_type,0.2915447070461788,00c02bd89a8845ae9ee422f8a8543e64,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 02:32:24.073000+00:00,least-confidence,bias_distr_diff
4,protein,0.1817918521128012,00c02bd89a8845ae9ee422f8a8543e64,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 02:32:24.073000+00:00,least-confidence,bias_distr_diff
0,DNA,0.1952869012435175,4797e7b48ae141e389683ec28bfb5a7a,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:08:31.684000+00:00,margin-confidence,bias_distr_diff
1,RNA,0.2863674366915811,4797e7b48ae141e389683ec28bfb5a7a,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:08:31.684000+00:00,margin-confidence,bias_distr_diff
2,cell_line,0.2984330819062086,4797e7b48ae141e389683ec28bfb5a7a,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:08:31.684000+00:00,margin-confidence,bias_distr_diff
3,cell_type,0.20280429881386,4797e7b48ae141e389683ec28bfb5a7a,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:08:31.684000+00:00,margin-confidence,bias_distr_diff
4,protein,0.1829928414000555,4797e7b48ae141e389683ec28bfb5a7a,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 22:08:31.684000+00:00,margin-confidence,bias_distr_diff
0,DNA,0.1981011861611873,c00b401d524049739b0f01585f80a1fe,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 15:29:06.763000+00:00,entropy-confidence,bias_distr_diff
1,RNA,0.2579886817041271,c00b401d524049739b0f01585f80a1fe,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 15:29:06.763000+00:00,entropy-confidence,bias_distr_diff
2,cell_line,0.3101799159812402,c00b401d524049739b0f01585f80a1fe,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 15:29:06.763000+00:00,entropy-confidence,bias_distr_diff
3,cell_type,0.1997741385327565,c00b401d524049739b0f01585f80a1fe,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 15:29:06.763000+00:00,entropy-confidence,bias_distr_diff
4,protein,0.1765454252263748,c00b401d524049739b0f01585f80a1fe,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 15:29:06.763000+00:00,entropy-confidence,bias_distr_diff
0,DNA,0.2826520939050911,c21cd8a781f043a4bd86012e3bd58677,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:54:13.211000+00:00,randomizer,bias_distr_diff
1,RNA,0.3663439280198605,c21cd8a781f043a4bd86012e3bd58677,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:54:13.211000+00:00,randomizer,bias_distr_diff
2,cell_line,0.4054245165896047,c21cd8a781f043a4bd86012e3bd58677,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:54:13.211000+00:00,randomizer,bias_distr_diff
3,cell_type,0.2279113411430039,c21cd8a781f043a4bd86012e3bd58677,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:54:13.211000+00:00,randomizer,bias_distr_diff
4,protein,0.2223726480294975,c21cd8a781f043a4bd86012e3bd58677,de64acdd297b46b881f741f0e1dec3d3,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:54:13.211000+00:00,randomizer,bias_distr_diff
0,DNA,0.1946751001744589,c5f4f55288e044e1a3e1d97134a1d46a,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 15:20:08.459000+00:00,information-density,bias_distr_diff
1,RNA,0.2695981723808128,c5f4f55288e044e1a3e1d97134a1d46a,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 15:20:08.459000+00:00,information-density,bias_distr_diff
2,cell_line,0.3212917860522161,c5f4f55288e044e1a3e1d97134a1d46a,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 15:20:08.459000+00:00,information-density,bias_distr_diff
3,cell_type,0.2099468194764613,c5f4f55288e044e1a3e1d97134a1d46a,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 15:20:08.459000+00:00,information-density,bias_distr_diff
4,protein,0.1874175387741501,c5f4f55288e044e1a3e1d97134a1d46a,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 15:20:08.459000+00:00,information-density,bias_distr_diff
0,DNA,0.2114384494666656,7895a7e2b62c447280dfda3f9d46ee2f,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 01:47:33.074000+00:00,least-confidence,bias_distr_diff
1,RNA,0.2824976064660192,7895a7e2b62c447280dfda3f9d46ee2f,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 01:47:33.074000+00:00,least-confidence,bias_distr_diff
2,cell_line,0.3879630064780713,7895a7e2b62c447280dfda3f9d46ee2f,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 01:47:33.074000+00:00,least-confidence,bias_distr_diff
3,cell_type,0.2584293839741184,7895a7e2b62c447280dfda3f9d46ee2f,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 01:47:33.074000+00:00,least-confidence,bias_distr_diff
4,protein,0.2131439935063858,7895a7e2b62c447280dfda3f9d46ee2f,15fc6edfbe8e494399b84776af9f068f,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-16 01:47:33.074000+00:00,least-confidence,bias_distr_diff
0,DNA,0.2432521050577148,b91bcc11ee564a8a975d5a5392e7cb27,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 21:21:32.748000+00:00,margin-confidence,bias_distr_diff
1,RNA,0.4721192875185526,b91bcc11ee564a8a975d5a5392e7cb27,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 21:21:32.748000+00:00,margin-confidence,bias_distr_diff
2,cell_line,0.3539924322610879,b91bcc11ee564a8a975d5a5392e7cb27,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 21:21:32.748000+00:00,margin-confidence,bias_distr_diff
3,cell_type,0.270117145058375,b91bcc11ee564a8a975d5a5392e7cb27,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 21:21:32.748000+00:00,margin-confidence,bias_distr_diff
4,protein,0.2218669683296009,b91bcc11ee564a8a975d5a5392e7cb27,8172a8d7138949f89106170a0d721c53,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 21:21:32.748000+00:00,margin-confidence,bias_distr_diff
0,DNA,0.2620955779847209,8955d7790fb14dd6aff83754e1d52531,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 14:45:07.581000+00:00,entropy-confidence,bias_distr_diff
1,RNA,0.3431249466664891,8955d7790fb14dd6aff83754e1d52531,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 14:45:07.581000+00:00,entropy-confidence,bias_distr_diff
2,cell_line,0.3628819283178686,8955d7790fb14dd6aff83754e1d52531,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 14:45:07.581000+00:00,entropy-confidence,bias_distr_diff
3,cell_type,0.2157907000185896,8955d7790fb14dd6aff83754e1d52531,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 14:45:07.581000+00:00,entropy-confidence,bias_distr_diff
4,protein,0.2144081927561272,8955d7790fb14dd6aff83754e1d52531,f18f92019a55499d8017f0fd3f78380b,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 14:45:07.581000+00:00,entropy-confidence,bias_distr_diff
0,DNA,0.2531632823764648,cb5be99e515449e1b203882dbf4d21df,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 14:28:23.720000+00:00,information-density,bias_distr_diff
1,RNA,0.2631484553382097,cb5be99e515449e1b203882dbf4d21df,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 14:28:23.720000+00:00,information-density,bias_distr_diff
2,cell_line,0.3416106341820005,cb5be99e515449e1b203882dbf4d21df,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 14:28:23.720000+00:00,information-density,bias_distr_diff
3,cell_type,0.2562649837733301,cb5be99e515449e1b203882dbf4d21df,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 14:28:23.720000+00:00,information-density,bias_distr_diff
4,protein,0.2237000572417258,cb5be99e515449e1b203882dbf4d21df,63310f0b6e06451e876573d8a68ade17,18b1299630864d898700e7b995371eff,102,data/processed_data/jnlpba,2024-08-12 14:28:23.720000+00:00,information-density,bias_distr_diff
0,DNA,0.1507477834160486,4336dcf44c1b465e88c7ee995f33ba2d,7fcb8540ad1048f4831b77fc834656b8,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:05:35.403000+00:00,randomizer,bias_distr_diff
1,RNA,0.2141306058144255,4336dcf44c1b465e88c7ee995f33ba2d,7fcb8540ad1048f4831b77fc834656b8,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-14 03:05:35.403000+00:00,randomizer,bias_distr_diff
