,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
11,PERpart,3.4022916774626624,d10641192a254669a2333c7c611ac09e,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 04:08:19.862000+00:00,least-confidence,bias
0,LOC,0.271782004521175,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
1,LOCderiv,0.3229870176606144,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
2,LOCpart,2.1822020239333213,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
3,ORG,0.5728861868084124,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
4,ORGderiv,6.792717577660842,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
5,ORGpart,1.1814690390433586,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
6,OTH,1.2045339756444335,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
7,OTHderiv,3.1078075628946804,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
8,OTHpart,2.7277957370237336,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
9,PER,0.1860908202597833,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
10,PERderiv,7.198182240102836,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
11,PERpart,3.4842746094497143,ab549e691fd4401288143ee717a6d952,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 12:31:13.134000+00:00,entropy-confidence,bias
0,LOC,0.2866877817344022,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
1,LOCderiv,0.2909552473141072,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
2,LOCpart,2.218572057665543,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
3,ORG,0.5537610030302863,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
4,ORGderiv,3.6227827080857824,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
5,ORGpart,0.9496976007621256,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
6,OTH,1.1645099036689062,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
7,OTHderiv,2.2851526197755008,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
8,OTHpart,2.677281001152924,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
9,PER,0.1657199316514638,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
10,PERderiv,3.599091120051418,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
11,PERpart,4.386086861307287,633cce03340b46cdb5c203c3d8241702,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 18:40:46.739000+00:00,margin-confidence,bias
0,LOC,0.277247456166025,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
1,LOCderiv,0.2909552473141072,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
2,LOCpart,1.963981821539989,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
3,ORG,0.4920388190190613,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
4,ORGderiv,6.792717577660842,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
5,ORGpart,0.847944286394755,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
6,OTH,1.1950044346978794,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
7,OTHderiv,1.9195282006114205,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
8,OTHpart,2.7277957370237336,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
9,PER,0.1910459012726177,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
10,PERderiv,7.198182240102836,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
11,PERpart,3.5662575414367668,c30a1791c30d4897b1f3934c2c32a368,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-17 01:23:12.168000+00:00,least-confidence,bias
0,LOC,0.266316552876325,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
1,LOCderiv,0.3416722170294103,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
2,LOCpart,2.109461956468877,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
3,ORG,0.5937500236572771,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
4,ORGderiv,6.792717577660842,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
5,ORGpart,1.1305923818596733,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
6,OTH,1.198816251076501,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
7,OTHderiv,2.742183143730601,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
8,OTHpart,3.1824283598610226,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
9,PER,0.1915964658295993,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
10,PERderiv,7.198182240102836,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
11,PERpart,3.976172201372027,75fadaf7a9f94bdbaed8ae18e6c291cd,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 10:27:43.735000+00:00,entropy-confidence,bias
0,LOC,0.3010966997071884,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
1,LOCderiv,0.3443415312249526,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
2,LOCpart,2.133708645623692,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
3,ORG,0.5581076357071331,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
4,ORGderiv,6.792717577660842,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
5,ORGpart,0.9836153722179156,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
6,OTH,1.2045339756444335,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
7,OTHderiv,2.650777038939581,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
8,OTHpart,2.879339944636164,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
9,PER,0.1629671088665558,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
10,PERderiv,7.198182240102836,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
11,PERpart,3.730223405410871,136978b02e414ea6b5b5809181e3a4c5,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 22:56:48.841000+00:00,least-confidence,bias
0,LOC,0.2156369103513527,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
1,LOCderiv,0.2936245615096495,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
2,LOCpart,2.0852152673140627,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
3,ORG,0.676336044517367,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
4,ORGderiv,5.434174062128674,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
5,ORGpart,1.1588571914061652,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
6,OTH,1.2102517002123658,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
7,OTHderiv,2.1937465149844804,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
8,OTHpart,2.677281001152924,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
9,PER,0.1778323519050592,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
10,PERderiv,7.198182240102836,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
11,PERpart,3.4432831434561884,14a68bcdcd7845f8a4148366010d9d18,3095057a38e940a19d5d03e539425047,631ac964fe8042229f5312e0bb70ba0c,106,data/processed_data/germeval_14,2024-08-16 16:19:27.669000+00:00,margin-confidence,bias
0,LOC,0.2757568784447022,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
1,LOCderiv,0.3149790750739876,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
2,LOCpart,2.024598544427026,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
3,ORG,0.6120058809000338,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
4,ORGderiv,6.792717577660842,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
5,ORGpart,1.1305923818596733,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
6,OTH,1.2826762114061767,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
7,OTHderiv,2.3765587245665207,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
8,OTHpart,2.576251529411304,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
9,PER,0.1877425139307281,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
10,PERderiv,7.198182240102836,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
11,PERpart,4.3041039293202354,1f4854e5a605473889b3983033bec6d7,5cd187d4ca064bbaaa3cebe4399faf39,6a6cb70c7411494bb0178e097d5440e1,107,data/processed_data/germeval_14,2024-08-16 08:36:10.743000+00:00,entropy-confidence,bias
0,LOC,0.2787380338873477,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
1,LOCderiv,0.3309949602472412,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
2,LOCpart,2.170078679355914,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
3,ORG,0.581579452162106,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
4,ORGderiv,6.792717577660842,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
5,ORGpart,0.8931679816691419,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
6,OTH,1.1930985265085683,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
7,OTHderiv,2.742183143730601,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
8,OTHpart,2.7277957370237336,96c8810253144e6d817387f52ca28ef7,4931f76f5e9d4328a44c92b9c07eb196,f39021f74609400aaed402dbd5071042,105,data/processed_data/germeval_14,2024-08-16 20:38:13.185000+00:00,least-confidence,bias
