,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
10,PERderiv,2.4939224763609418,e67e49012565409b88e3c28e3a32b37f,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 10:55:50.832000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
11,PERpart,2.274315436566348,e67e49012565409b88e3c28e3a32b37f,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 10:55:50.832000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
0,LOC,0.3548707173244533,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
1,LOCderiv,0.8346442478600067,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
2,LOCpart,1.430334006225671,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
3,ORG,0.7792500508733118,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
4,ORGderiv,2.1653329204076863,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
5,ORGpart,0.8203948744661772,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
6,OTH,2.357967521948067,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
7,OTHderiv,1.7824514235986617,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
8,OTHpart,1.4532475741321818,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
9,PER,0.2558786128842956,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
10,PERderiv,2.4939224763609418,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
11,PERpart,2.169023055243832,3317af24885e404e8dd14826ec97084c,14976709617d4f729ffda19450900a27,6f23aa5fece2491ba309afcb2ec445c5,70,data/processed_data/germeval_14,2024-08-06 13:57:24.487000+00:00,representative-diversity,bias_log_distr_diff
0,LOC,0.3383945768772466,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
1,LOCderiv,0.6807382163397219,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
2,LOCpart,1.404943461736458,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
3,ORG,0.7121545026863347,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
5,ORGpart,0.9713877961470688,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
6,OTH,2.2097524205684738,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
7,OTHderiv,1.553932010316782,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
8,OTHpart,1.4532475741321818,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
9,PER,0.2431553669397726,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
10,PERderiv,2.4939224763609418,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
11,PERpart,2.0426721976568123,437f530cb66741b6b7c959825b3a1165,37601715a8684385a903638703d420b4,aa50eb9bbdcb4fa9880321d48f0f50d6,72,data/processed_data/germeval_14,2024-08-07 06:27:02.093000+00:00,tag-flip-historical,bias_log_distr_diff
0,LOC,0.4011306501185339,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
1,LOCderiv,0.9115972636201491,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
2,LOCpart,1.5826772731609495,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
3,ORG,0.7027375836425486,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
4,ORGderiv,2.1653329204076863,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
5,ORGpart,0.9059575300853492,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
6,OTH,2.1828042203176388,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
7,OTHderiv,2.1480824848496693,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
8,OTHpart,1.60895267136063,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
9,PER,0.2784977167856698,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
10,PERderiv,1.2469612381804709,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
11,PERpart,2.000555245127806,2e342faf12744aa1a0e9ed0355939c22,e6d4abe3a182449c838a5c45bb390c43,35a7caf256014ac1871e6f16b362c598,69,data/processed_data/germeval_14,2024-08-06 10:20:09.189000+00:00,diversity,bias_log_distr_diff
0,LOC,0.412537208889677,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
1,LOCderiv,0.6984966045920623,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
2,LOCpart,1.354162372758032,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
3,ORG,0.8122092675265636,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
5,ORGpart,0.8354941666342663,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
6,OTH,2.216489470631182,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
7,OTHderiv,1.0511893010966469,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
8,OTHpart,1.3494441759798832,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
9,PER,0.3223222305945823,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
10,PERderiv,2.4939224763609418,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
11,PERpart,1.5583272435732385,495a40e158814498a1d99f8963657279,990d3bd1aafb4037bd47d06fc497323c,18f71cd8c0ce4dfcb2132375a2c3a443,30,data/processed_data/germeval_14,2024-07-21 06:58:12.994000+00:00,max-tag-count,bias_log_distr_diff
0,LOC,0.3675446715146124,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
1,LOCderiv,0.6807382163397219,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
2,LOCpart,1.2864542541201305,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
3,ORG,0.6297564610532052,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
5,ORGpart,0.8707258483598076,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
6,OTH,2.293965546352333,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
7,OTHderiv,1.3254125970349024,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
8,OTHpart,1.6868052199748538,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
9,PER,0.2615333888596391,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
10,PERderiv,2.4939224763609418,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
11,PERpart,2.126906102714825,d369225102e04f589ce7977517572430,a13060dc33a04d81bd5ab187b3594a0e,dbed03e3fce542fd93f7ad1e3cf20a37,27,data/processed_data/germeval_14,2024-07-29 03:14:04.979000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
0,LOC,0.3776838348667397,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
1,LOCderiv,0.7695301576014246,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
2,LOCpart,1.1933555909930154,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
3,ORG,0.826334646092243,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
5,ORGpart,0.8556265561917185,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
6,OTH,2.1019596195651338,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
7,OTHderiv,1.2340048317221506,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
8,OTHpart,1.193739078751435,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
9,PER,0.2297252739983317,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
10,PERderiv,2.4939224763609418,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
11,PERpart,1.7899704824827736,98a164c1b4af496d9c0ff3337d4e4c08,2d739e0bfdf04de6bd960b9314422568,ff72493bfb164924b9ecf7af2fa7e476,71,data/processed_data/germeval_14,2024-08-07 01:24:01.899000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
0,LOC,0.3865556027998509,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
1,LOCderiv,0.6452214398350407,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
2,LOCpart,1.4134069765661956,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
3,ORG,0.7498221788614797,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
4,ORGderiv,2.4984610620088685,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
5,ORGpart,0.6392033684491074,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
6,OTH,2.2703858711328526,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
7,OTHderiv,1.1883009490657743,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
8,OTHpart,1.4013458750560324,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
9,PER,0.2410348259490187,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
10,PERderiv,2.4939224763609418,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
11,PERpart,2.0847891501858187,09170f74fac5404884174c628a6be911,0095570228ca48b59961d39c486fdf7a,92be3c307a86453ca069f46c68cf7545,31,data/processed_data/germeval_14,2024-08-04 19:00:16.125000+00:00,round-robin-highest-confidence,bias_log_distr_diff
0,LOC,0.3890903936378828,e8bd54614382474eabda5342c6aebc1d,a655c114a6ca4493abe327c7619c2c0f,613aeca0b28b42e98b49f8c3547fb814,68,data/processed_data/germeval_14,2024-08-06 08:29:37.032000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
